ID,periodo,sinistros,envolvidos_fatal,envolvidos_grave,envolvidos_leve,envolvidos_ileso,envolvidos_na,mortes_moto,mortes_pedestre_bike,trechos,comprimento,faixas,limite_velocidade,amenidades,intersec,tipo_via,radar_proximo,mao_unica,superficie,segmento,id_trecho_agregado,coorte
25,118,0,0,0,0,0,0,0,0,2,665.575090776345,3,50,2,27,trunk,1,yes,paved,agregados,00115-000-001,115
25,119,0,0,0,0,0,0,0,0,2,665.575090776345,3,50,2,27,trunk,1,yes,paved,agregados,00115-000-001,115
25,120,0,0,0,0,0,0,0,0,2,665.575090776345,3,50,2,27,trunk,1,yes,paved,agregados,00115-000-001,115
25,121,0,0,0,0,0,0,0,0,2,665.575090776345,3,50,2,27,trunk,1,yes,paved,agregados,00115-000-001,115
25,122,0,0,0,0,0,0,0,0,2,665.575090776345,3,50,2,27,trunk,1,yes,paved,agregados,00115-000-001,115
25,123,0,0,0,0,0,0,0,0,2,665.575090776345,3,50,2,27,trunk,1,yes,paved,agregados,00115-000-001,115
25,124,0,0,0,0,0,0,0,0,2,665.575090776345,3,50,2,27,trunk,1,yes,paved,agregados,00115-000-001,115
25,125,0,0,0,0,0,0,0,0,2,665.575090776345,3,50,2,27,trunk,1,yes,paved,agregados,00115-000-001,115
26,49,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,50,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,51,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,52,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,53,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,54,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,55,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,56,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,57,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,58,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,59,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,60,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,61,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,62,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,63,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,64,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,65,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,66,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,67,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,68,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,69,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,70,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,71,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,72,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,73,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,74,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,75,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,76,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,77,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,78,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,79,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,80,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,81,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,82,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,83,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,84,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,85,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,86,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,87,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,88,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,89,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,90,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,91,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,92,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,93,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,94,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,95,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,96,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,97,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,98,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,99,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,100,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,101,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,102,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,103,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,104,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,105,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,106,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,107,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,108,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,109,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,110,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,111,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,112,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,113,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,114,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,115,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,116,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,117,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,118,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,119,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,120,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,121,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,122,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,123,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,124,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
26,125,0,0,0,0,0,0,0,0,2,187.48181790394025,4,50,2,24,trunk,0,yes,asphalt,agregados,00116-000-000,115
27,49,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,50,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,51,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,52,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,53,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,54,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,55,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,56,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,57,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,58,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,59,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,60,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,61,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,62,1,0,0,1,0,1,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,63,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,64,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,65,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,66,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,67,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,68,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,69,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,70,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,71,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,72,1,0,0,1,0,1,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,73,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,74,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,75,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,76,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,77,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,78,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,79,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,80,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,81,1,0,0,2,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,82,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,83,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,84,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,85,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,86,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,87,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,88,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,89,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,90,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,91,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,92,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,93,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,94,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,95,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,96,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,97,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,98,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,99,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,100,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,101,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,102,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,103,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,104,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,105,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,106,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,107,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,108,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,109,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,110,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,111,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,112,1,0,0,0,0,1,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,113,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,114,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,115,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,116,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,117,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,118,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,119,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,120,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,121,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,122,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,123,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,124,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
27,125,0,0,0,0,0,0,0,0,2,209.16158047754234,4,50,2,30,trunk,0,yes,asphalt,agregados,00144-000-000,0
28,49,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,50,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,51,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,52,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,53,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,54,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,55,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,56,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,57,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,58,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,59,1,0,0,1,0,1,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,60,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,61,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,62,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,63,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,64,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,65,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,66,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,67,1,0,0,1,0,1,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,68,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,69,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,70,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,71,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,72,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,73,1,0,0,1,0,2,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,74,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,75,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,76,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,77,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,78,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,79,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,80,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,81,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,82,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,83,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,84,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,85,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,86,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,87,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,88,1,0,0,1,0,1,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,89,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,90,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,91,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,92,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,93,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
28,94,0,0,0,0,0,0,0,0,3,322.67673040844033,3.6666666666666665,50,3,24,trunk,0,yes,asphalt,agregados,00146-000-000,0
